11520
2,0,2,5,2,3;0.0
2,0,2,5,2,4;-0.003422525517176273
2,0,2,5,3,0;0.0
2,0,2,5,3,1;0.0
2,0,2,5,3,2;-0.001
2,0,2,5,3,3;-0.002148928638380659
2,0,2,5,3,4;-0.00271
2,0,2,5,4,0;-0.0018850133500581791
2,0,2,5,4,1;-0.002808855272240754
2,0,2,5,4,2;-0.001091556815155851
2,0,2,5,4,3;0.003100013830928083
2,0,2,5,4,4;-0.0016346181900144718
2,0,2,5,5,0;-0.0030208678338860253
2,0,2,5,5,1;-0.007635353016536291
2,0,2,5,5,2;-0.0038750154630681887
2,0,2,5,5,3;-0.004103570524498843
2,0,2,5,5,4;-0.00346551688
2,0,2,6,0,0;-0.01215048917333972
2,0,2,6,0,1;-0.008728630337734994
2,0,2,6,0,2;-0.00989238645988998
2,0,2,6,0,3;-0.009843497773923087
2,0,2,6,0,4;-0.010694479820976405
2,0,2,6,1,0;-0.003696616101982716
2,0,2,6,1,1;-0.11119482289001702
2,0,2,6,1,2;8.999569749552279E-4
2,0,2,6,1,3;-0.004742782098263275
2,0,2,6,1,4;-0.0023503018870743176
2,0,2,6,2,0;-0.0027013493625643818
2,0,2,6,2,1;0.0
2,0,2,6,2,2;-0.003305006635974293
2,0,2,6,2,3;0.0
2,0,2,6,2,4;-8.409642658467121E-4
2,0,2,6,3,0;-0.002152022431245977
2,0,2,6,3,1;-0.003869312404839812
2,0,2,6,3,2;8.890484453610433E-4
2,0,2,6,3,3;-0.002090654560469391
2,0,2,6,3,4;0.0
2,0,2,6,4,0;-0.002743203243439835
2,0,2,6,4,1;-7.07794694011298E-4
2,0,2,6,4,2;-0.0014845197354879285
2,0,2,6,4,3;-0.0036936462230825542
2,0,2,6,4,4;-4.474443991750606E-5
2,0,2,6,5,0;-0.0017960988871
2,0,2,6,5,1;-0.010388005781568309
2,0,2,6,5,2;-0.0036460672902797575
2,0,2,6,5,3;-0.0037531432050837954
2,0,2,6,5,4;-0.004971152280950776
2,0,2,7,0,0;-0.007604476162024685
2,0,2,7,0,1;-0.00585397125870466
2,0,2,7,0,2;-0.005214881374264114
2,0,2,7,0,3;-0.0026590585782833766
2,0,2,7,0,4;-0.0031990229218986925
2,0,2,7,1,0;-0.0028652499916578837
2,0,2,7,1,1;-0.00952740316479111
2,0,2,7,1,2;-0.013726779269674614
2,0,2,7,1,3;-0.008873981181668473
2,0,2,7,1,4;-0.01231107581914311
2,0,2,7,2,0;-0.002881
2,0,2,7,2,1;-0.00626829032524133
2,0,2,7,2,2;-0.002899779244553411
2,0,2,7,2,3;-0.0024755809319945304
2,0,2,7,2,4;-0.0019517429237154863
2,0,2,7,3,0;-8.64792729490819E-4
2,0,2,7,3,1;-0.002414113341264917
2,0,2,7,3,2;0.005849432480409897
2,0,2,7,3,3;-0.0040766891658062885
2,0,2,7,3,4;0.001
2,0,2,7,4,0;-0.005993336849495222
2,0,2,7,4,1;-0.00649335100555162
2,0,2,7,4,2;-0.005666272489647526
2,0,2,7,4,3;-0.003168019420891938
2,0,2,7,4,4;-0.004596191808516616
2,0,2,7,5,0;-9.100000000000001E-4
2,0,2,7,5,1;-0.006002905986098469
2,0,2,7,5,2;-0.0032982221077501516
2,0,2,7,5,3;-0.0021975807357437413
2,0,2,7,5,4;-0.0011566802165101071
2,0,3,0,0,0;-0.010409601185944339
2,0,3,0,0,1;-0.011920735674160587
2,0,3,0,0,2;-0.011868144108297191
2,0,3,0,0,3;-0.04332757343034612
2,0,3,0,0,4;-0.037406058910395674
2,0,3,0,1,0;-0.007561608659247301
2,0,3,0,1,1;-0.007483108831400881
2,0,3,0,1,2;-0.008372518904892894
2,0,3,0,1,3;-9.065715391131117E-4
2,0,3,0,1,4;-0.006432182922040192
2,0,3,0,2,0;-0.008772928282673398
2,0,3,0,2,1;-0.009466979827804665
2,0,3,0,2,2;-0.0056833753971763205
2,0,3,0,2,3;-0.0038769164415105328
2,0,3,0,2,4;-0.005962938222535305
2,0,3,0,3,0;-0.009148574366253761
2,0,3,0,3,1;-0.03401165213828635
2,0,3,0,3,2;-0.005879459461309281
2,0,3,0,3,3;-0.013363211761370272
2,0,3,0,3,4;-0.06992889684794776
2,0,3,0,4,0;-0.09026852257935324
2,0,3,0,4,1;-0.09021967807498149
2,0,3,0,4,2;-0.03009608464411734
2,0,3,0,4,3;-0.10813245290669754
2,0,3,0,4,4;-0.03164195517420684
2,0,3,0,5,0;-0.03964889990340027
2,0,3,0,5,1;-0.1326712036292178
2,0,3,0,5,2;-0.07363605645092595
2,0,3,0,5,3;-0.025995374093465178
2,0,3,0,5,4;-0.022047848827083282
2,0,3,1,0,0;-0.00976965612752949
2,0,3,1,0,1;-0.007087156038376707
2,0,3,1,0,2;-0.005756134127043222
2,0,3,1,0,3;-9.100000000000001E-4
2,0,3,1,0,4;-0.005365549093876787
2,0,3,1,1,0;-0.001
2,0,3,1,1,1;-0.0018976350536777575
2,0,3,1,1,2;-6.446535767431297E-4
2,0,3,1,1,3;-0.002930562814028896
2,0,3,1,1,4;-6.376322282388935E-4
2,0,3,1,2,0;0.0
2,0,3,1,2,1;2.611899999999998E-4
2,0,3,1,2,2;3.083616151390014E-5
2,0,3,1,2,3;-0.008501021673436852
2,0,3,1,2,4;-0.00148880328288126
2,0,3,1,3,0;-0.00512543526751338
2,0,3,1,3,1;-0.0043515384264958025
2,0,3,1,3,2;-0.006058459063081476
2,0,3,1,3,3;-0.003927578703902508
2,0,3,1,3,4;-0.001419814380818407
2,0,3,1,4,0;-0.0321022616014111
2,0,3,1,4,1;-0.06584469778822212
2,0,3,1,4,2;-0.030483697751316284
2,0,3,1,4,3;-0.020630309404264607
2,0,3,1,4,4;-0.12402796486247111
2,0,3,1,5,0;-0.02786539419886238
2,0,3,1,5,1;-0.045476280664895265
2,0,3,1,5,2;-0.02316802277376114
2,0,3,1,5,3;-0.11266084563964565
2,0,3,1,5,4;-0.024011429563784072
2,0,3,2,0,0;9.673131170719025E-4
2,0,3,2,0,1;-0.0011798217100000002
2,0,3,2,0,2;-7.942686882928098E-4
2,0,3,2,0,3;0.0
2,0,3,2,0,4;-0.001
2,0,3,2,1,0;-0.00456250352768177
2,0,3,2,1,1;-0.0029680764706623876
2,0,3,2,1,2;-0.001
2,0,3,2,1,3;-0.0038083712554042625
2,0,3,2,1,4;1.891000000000002E-5
2,0,3,2,2,0;1.9000000000000137E-5
2,0,3,2,2,1;-0.003455900073705466
2,0,3,2,2,2;-0.0021513982462904283
2,0,3,2,2,3;0.0
2,0,3,2,2,4;-0.00423704717488893
2,0,3,2,3,0;-0.005957778822833578
2,0,3,2,3,1;-0.001
2,0,3,2,3,2;0.0029747074354589433
2,0,3,2,3,3;-9.910729E-4
2,0,3,2,3,4;-0.0024966106844025162
2,0,3,2,4,0;-0.0067734437270249165
2,0,3,2,4,1;-0.006034192816847679
2,0,3,2,4,2;-0.004609655503433428
2,0,3,2,4,3;-0.10940886124611417
2,0,3,2,4,4;-0.08936289173979808
2,0,3,2,5,0;-0.09671869715758213
2,0,3,2,5,1;-0.010086709344435134
2,0,3,2,5,2;-0.004509800606574893
2,0,3,2,5,3;-0.011625955180971072
2,0,3,2,5,4;-0.09348945439069126
2,0,3,3,0,0;-0.0028566308249462647
2,0,3,3,0,1;-9.101073014737241E-4
2,0,3,3,0,2;-0.001627701897770712
2,0,3,3,0,3;-0.002
2,0,3,3,0,4;-0.001422875368339743
2,0,3,3,1,0;0.0
2,0,3,3,1,1;0.0
2,0,3,3,1,2;0.0
2,0,3,3,1,3;-0.0028
2,0,3,3,1,4;-0.0015037019000000004
2,0,3,3,2,0;0.0
2,0,3,3,2,1;-0.10416800000000001
2,0,3,3,2,2;-0.0016390000000000003
2,0,3,3,2,3;-0.006555497487245335
2,0,3,3,2,4;-0.0017922993588660805
2,0,3,3,3,0;-0.002520653304141516
2,0,3,3,3,1;-0.0014739333764630929
2,0,3,3,3,2;-0.001
2,0,3,3,3,3;-0.0018023147660359855
2,0,3,3,3,4;0.0
2,0,3,3,4,0;-0.007758101376345738
2,0,3,3,4,1;-0.008702768367664225
2,0,3,3,4,2;-0.009415924911938437
2,0,3,3,4,3;-0.006948350744025164
2,0,3,3,4,4;-0.008485722272770512
2,0,3,3,5,0;-0.004422557420598519
2,0,3,3,5,1;-0.004833026004555887
2,0,3,3,5,2;-0.004072837500474448
2,0,3,3,5,3;0.0
2,0,3,3,5,4;-0.0022416553923481925
2,0,3,4,0,0;-0.0040951
2,0,3,4,0,1;-0.001
2,0,3,4,0,2;-0.0030853831205654714
2,0,3,4,0,3;-8.831153352993464E-4
2,0,3,4,0,4;0.0
2,0,3,4,1,0;-1.0000000000000243E-5
2,0,3,4,1,1;-0.007512546325204262
2,0,3,4,1,2;-3.911446330448899E-5
2,0,3,4,1,3;-0.0017290000000000003
2,0,3,4,1,4;-0.0020539
2,0,3,4,2,0;0.0
2,0,3,4,2,1;-0.00665723611
2,0,3,4,2,2;-0.0038214797434399997
2,0,3,4,2,3;-0.0019000000000000002
2,0,3,4,2,4;-0.0016390000000000003
2,0,3,4,3,0;-4.5912787634755896E-5
2,0,3,4,3,1;-0.002049603366743479
2,0,3,4,3,2;-0.002416085982374867
2,0,3,4,3,3;-0.004684043405269291
2,0,3,4,3,4;-0.005912378007182648
2,0,3,4,4,0;0.013022803048062782
2,0,3,4,4,1;0.008329838770301317
2,0,3,4,4,2;0.008814781134217183
2,0,3,4,4,3;0.054341316279675145
2,0,3,4,4,4;0.0011864873324566433
2,0,3,4,5,0;-0.0037172354043892154
2,0,3,4,5,1;8.91408803894776E-4
2,0,3,4,5,2;0.006056904382018991
2,0,3,4,5,3;-0.0033452599640335723
2,0,3,4,5,4;0.004613502609948774
2,0,3,5,0,0;-0.003534777291089109
2,0,3,5,0,1;-0.001640831123212322
2,0,3,5,0,2;-0.002971417763024721
2,0,3,5,0,3;-0.0038523201030703437
2,0,3,5,0,4;-0.0029701
2,0,3,5,1,0;-0.00116741881
2,0,3,5,1,1;-0.00114575252036599
2,0,3,5,1,2;-0.0030243493420218526
2,0,3,5,1,3;9.611819372909566E-5
2,0,3,5,1,4;-0.006667959614119153
2,0,3,5,2,0;0.0
2,0,3,5,2,1;0.0
2,0,3,5,2,2;-0.0056883360810014005
2,0,3,5,2,3;0.0
2,0,3,5,2,4;-1.581313279213054E-4
2,0,3,5,3,0;-0.0018108999999999998
2,0,3,5,3,1;-0.0037484930770615215
2,0,3,5,3,2;-0.006800281216960043
2,0,3,5,3,3;-0.003291471882465866
2,0,3,5,3,4;0.0
2,0,3,5,4,0;-0.0070081222785712514
2,0,3,5,4,1;-0.005808597490546497
2,0,3,5,4,2;-0.005028168555966731
2,0,3,5,4,3;-0.006813578519119116
2,0,3,5,4,4;-0.0027087979810633558
2,0,3,5,5,0;-0.06553439779197993
2,0,3,5,5,1;7.987567588286391E-4
2,0,3,5,5,2;-0.006619082877576695
2,0,3,5,5,3;-0.003037392465082473
2,0,3,5,5,4;3.2597349422320144E-4
2,0,3,6,0,0;-0.010921750903975683
2,0,3,6,0,1;-0.003092129990295358
2,0,3,6,0,2;-0.005287401164280391
2,0,3,6,0,3;-0.0064007780569018645
2,0,3,6,0,4;-0.002666333486089097
2,0,3,6,1,0;-0.0021688213267396124
2,0,3,6,1,1;0.0
2,0,3,6,1,2;0.001
2,0,3,6,1,3;-0.0018738937070861056
2,0,3,6,1,4;0.0
2,0,3,6,2,0;-0.10570730098046162
2,0,3,6,2,1;-8.106863501062397E-4
2,0,3,6,2,2;-0.004533200561617665
2,0,3,6,2,3;-0.00693585622099561
2,0,3,6,2,4;-0.0010121379032740335
2,0,3,6,3,0;-0.007463377030062337
2,0,3,6,3,1;-0.08457339787451475
2,0,3,6,3,2;-0.0040867222915870385
2,0,3,6,3,3;-0.002152447514350379
2,0,3,6,3,4;-0.00262198370017287
2,0,3,6,4,0;-0.1180134090204693
2,0,3,6,4,1;-0.015505007036959235
2,0,3,6,4,2;-0.025527313097674878
2,0,3,6,4,3;-0.06573443319873448
2,0,3,6,4,4;-0.1542142341936325
2,0,3,6,5,0;-0.00956412324221003
2,0,3,6,5,1;-0.05749785763285419
2,0,3,6,5,2;-0.0669554254761941
2,0,3,6,5,3;-0.07014252308719801
2,0,3,6,5,4;-0.10050241508956913
2,0,3,7,0,0;-0.008307452024821783
2,0,3,7,0,1;-0.010714023040992665
2,0,3,7,0,2;-0.008087652374652993
2,0,3,7,0,3;-0.006554579306978143
2,0,3,7,0,4;-0.002607053923694371
2,0,3,7,1,0;-0.006873811463623953
2,0,3,7,1,1;-0.009993447997211373
2,0,3,7,1,2;-0.001941125993475247
2,0,3,7,1,3;-0.0033316899172188964
2,0,3,7,1,4;-0.004833759229852075
2,0,3,7,2,0;8.089765006836066E-4
2,0,3,7,2,1;-0.0038947230629945402
2,0,3,7,2,2;-0.002176533806701188
2,0,3,7,2,3;-2.0447611808065732E-4
2,0,3,7,2,4;0.001898151805421427
2,0,3,7,3,0;0.006697606228797339
2,0,3,7,3,1;-0.08017321016843862
2,0,3,7,3,2;0.0018688933752599706
2,0,3,7,3,3;0.0010130227396630042
2,0,3,7,3,4;0.008694415101024465
2,0,3,7,4,0;-0.028871290241792382
2,0,3,7,4,1;-0.03403142848422616
2,0,3,7,4,2;-0.07360049515131184
2,0,3,7,4,3;-0.018645284229629112
2,0,3,7,4,4;-0.09197280498065456
2,0,3,7,5,0;-0.10082396355845112
2,0,3,7,5,1;-0.0760253853312725
2,0,3,7,5,2;-0.033617130343241826
2,0,3,7,5,3;-0.05043525772704843
2,0,3,7,5,4;-0.1831931775600496
2,1,0,0,0,0;0.02607614985939609
2,1,0,0,0,1;-0.01587916305691652
2,1,0,0,0,2;-0.054580430504880484
2,1,0,0,0,3;0.05264660506912094
2,1,0,0,0,4;0.01442379118470986
2,1,0,0,1,0;-0.015175776064735034
2,1,0,0,1,1;-0.015871995015749714
2,1,0,0,1,2;-0.020019524524036637
2,1,0,0,1,3;-0.010943814992595266
2,1,0,0,1,4;-0.021073421397111228
2,1,0,0,2,0;0.010353791744638473
2,1,0,0,2,1;-0.018410181769922894
2,1,0,0,2,2;0.062272766876294045
2,1,0,0,2,3;-0.019522915467627862
2,1,0,0,2,4;-0.015333524970383285
2,1,0,0,3,0;-0.029464147654318047
2,1,0,0,3,1;-0.017770192459182006
2,1,0,0,3,2;-0.09327781162715829
2,1,0,0,3,3;-0.01863127423320131
2,1,0,0,3,4;-0.01788975964979945
2,1,0,0,4,0;-0.022552505174115885
2,1,0,0,4,1;-0.014973722232894686
2,1,0,0,4,2;-0.015080709305436753
2,1,0,0,4,3;-0.012093404976072801
2,1,0,0,4,4;-0.015486290025443073
2,1,0,0,5,0;0.014491375507954913
2,1,0,0,5,1;0.018711741441751223
2,1,0,0,5,2;0.013050005455797601
2,1,0,0,5,3;0.0013062656334640699
2,1,0,0,5,4;0.022855711351110825
2,1,0,1,0,0;0.00849964542018836
2,1,0,1,0,1;0.033179271686956203
2,1,0,1,0,2;0.012440723043123597
2,1,0,1,0,3;0.009748563112835895
2,1,0,1,0,4;0.01562606962900968
2,1,0,1,1,0;-6.820258826174515E-4
2,1,0,1,1,1;0.011657721813041528
2,1,0,1,1,2;0.00620578132319751
2,1,0,1,1,3;0.0022160682112078766
2,1,0,1,1,4;0.022095225954928438
2,1,0,1,2,0;-0.014709718168732518
2,1,0,1,2,1;-0.001602457242729189
2,1,0,1,2,2;-0.009234443157459618
2,1,0,1,2,3;-0.008220425033370529
2,1,0,1,2,4;-0.011340109464503942
2,1,0,1,3,0;-0.0031037664319553487
2,1,0,1,3,1;-0.013349206006492807
2,1,0,1,3,2;-0.015232826223220195
2,1,0,1,3,3;-0.008683819038380766
2,1,0,1,3,4;-0.011330315710177015
2,1,0,1,4,0;-0.003295676288367754
2,1,0,1,4,1;0.07255041781526674
2,1,0,1,4,2;0.0037844206329166255
2,1,0,1,4,3;0.010427623233613981
2,1,0,1,4,4;0.0037461783244777365
2,1,0,1,5,0;0.003429123257651454
2,1,0,1,5,1;0.042650518531923184
2,1,0,1,5,2;0.021858469629348676
2,1,0,1,5,3;0.03939405718718931
2,1,0,1,5,4;0.04992189193569866
2,1,0,2,0,0;-0.03483107799300751
2,1,0,2,0,1;-0.05368321131904286
2,1,0,2,0,2;-0.03641842971992452
2,1,0,2,0,3;-0.031145812678595054
2,1,0,2,0,4;-0.03306099616122023
2,1,0,2,1,0;-0.02043547664803633
2,1,0,2,1,1;-0.015586228758504647
2,1,0,2,1,2;-0.02250492421277105
2,1,0,2,1,3;-0.01257709032253742
2,1,0,2,1,4;-0.007748424899127451
2,1,0,2,2,0;-0.006488819057809896
2,1,0,2,2,1;-0.013055653924296825
2,1,0,2,2,2;-0.010880446489812975
2,1,0,2,2,3;-0.015522965325310067
2,1,0,2,2,4;-0.020868381401585284
2,1,0,2,3,0;-0.019060899135326534
2,1,0,2,3,1;-0.0017667075900873064
2,1,0,2,3,2;-0.003256926494660285
2,1,0,2,3,3;0.03646860103064987
2,1,0,2,3,4;-0.013946701669937951
2,1,0,2,4,0;-0.01921567051788633
2,1,0,2,4,1;-0.03640099830972602
2,1,0,2,4,2;-0.014292923477525126
2,1,0,2,4,3;-0.03463006685075411
2,1,0,2,4,4;-0.060152215074325756
2,1,0,2,5,0;-0.020761886655747783
2,1,0,2,5,1;-0.025168200749350184
2,1,0,2,5,2;-0.0248283451624214
2,1,0,2,5,3;-0.0635014247462881
2,1,0,2,5,4;-0.02550581803963969
2,1,0,3,0,0;-0.134196986758425
2,1,0,3,0,1;-0.03541124925522241
2,1,0,3,0,2;-0.036293350455717445
2,1,0,3,0,3;-0.03253263595513223
2,1,0,3,0,4;-0.03492313541551385
2,1,0,3,1,0;-0.13187478070695
2,1,0,3,1,1;-0.04150534798277281
2,1,0,3,1,2;-0.13211159093209884
2,1,0,3,1,3;-0.03154090253705171
2,1,0,3,1,4;-0.030973351652399787
2,1,0,3,2,0;-0.026775822284307443
2,1,0,3,2,1;-0.032210489060713866
2,1,0,3,2,2;-0.02799322007017322
2,1,0,3,2,3;-0.03023183298984001
2,1,0,3,2,4;-0.02923690126452342
2,1,0,3,3,0;-0.030932000043916816
2,1,0,3,3,1;-0.12504009631331542
2,1,0,3,3,2;-0.025536678346616645
2,1,0,3,3,3;-0.031977015274772196
2,1,0,3,3,4;-0.07685264680176697
2,1,0,3,4,0;-0.037287244766076706
2,1,0,3,4,1;-0.027370767710242563
2,1,0,3,4,2;-0.04888821456513426
2,1,0,3,4,3;-0.0313914528599503
2,1,0,3,4,4;-0.027250170712360574
2,1,0,3,5,0;-0.06145216447718314
2,1,0,3,5,1;-0.03243587255017279
2,1,0,3,5,2;-0.030090454295891175
2,1,0,3,5,3;-0.02931886718832428
2,1,0,3,5,4;-0.024521238936109142
2,1,0,4,0,0;-0.04525459761974415
2,1,0,4,0,1;-0.05005527425964748
2,1,0,4,0,2;-0.03731321155181406
2,1,0,4,0,3;-0.040134841845812966
2,1,0,4,0,4;-0.044866313749707495
2,1,0,4,1,0;-0.027649627107653722
2,1,0,4,1,1;-0.04108255966061811
2,1,0,4,1,2;-0.028683632744692024
2,1,0,4,1,3;-0.03315004599907123
2,1,0,4,1,4;-0.026183031145795562
2,1,0,4,2,0;-0.03169486205833295
2,1,0,4,2,1;-0.0318062132506528
2,1,0,4,2,2;-0.029627052074078425
2,1,0,4,2,3;-0.03226431223864449
2,1,0,4,2,4;-0.03082960789498102
2,1,0,4,3,0;-0.02842798380732908
2,1,0,4,3,1;-0.08263686486578413
2,1,0,4,3,2;-0.027284971413016293
2,1,0,4,3,3;-0.066814739000859
2,1,0,4,3,4;-0.030561743648464493
2,1,0,4,4,0;-0.026512728536409524
2,1,0,4,4,1;-0.010809648989818421
2,1,0,4,4,2;-0.026924321855345913
2,1,0,4,4,3;-0.024771460435862546
2,1,0,4,4,4;-0.021148054051012607
2,1,0,4,5,0;-0.09606948521949032
2,1,0,4,5,1;-0.005949077109302672
2,1,0,4,5,2;2.955770334172052E-4
2,1,0,4,5,3;-0.022861456641608317
2,1,0,4,5,4;-0.008142778873884423
2,1,0,5,0,0;-0.03821961612343886
2,1,0,5,0,1;-0.023827598563156728
2,1,0,5,0,2;-0.029019417892767227
2,1,0,5,0,3;-0.024830321267879405
2,1,0,5,0,4;-0.07148240406002535
2,1,0,5,1,0;-0.07962710645718714
2,1,0,5,1,1;-0.029421679294819123
2,1,0,5,1,2;-0.03740951814673767
2,1,0,5,1,3;-0.028614734893939467
2,1,0,5,1,4;-0.02662831440544298
2,1,0,5,2,0;-0.03101056295361089
2,1,0,5,2,1;-0.04994600751346816
2,1,0,5,2,2;-0.031986110818240605
2,1,0,5,2,3;-0.03316121775208562
2,1,0,5,2,4;-0.08209180688438938
2,1,0,5,3,0;-0.028269628259499895
2,1,0,5,3,1;-0.06238332022178314
2,1,0,5,3,2;-0.026777883215283585
2,1,0,5,3,3;-0.028134040158067173
2,1,0,5,3,4;-0.02882541719347017
2,1,0,5,4,0;-0.026770943529777498
2,1,0,5,4,1;-0.027827445753886026
2,1,0,5,4,2;-0.028891147888695616
2,1,0,5,4,3;-0.027342720712457982
2,1,0,5,4,4;-0.02968918256909606
2,1,0,5,5,0;-0.023696912305040247
2,1,0,5,5,1;-0.019691080405648285
2,1,0,5,5,2;-0.014063293534212498
2,1,0,5,5,3;-0.022703808897508188
2,1,0,5,5,4;-0.021101522122051193
2,1,0,6,0,0;-0.01720480900372478
2,1,0,6,0,1;-0.01035077893438614
2,1,0,6,0,2;-0.005513288432307134
2,1,0,6,0,3;-0.003307895933659912
2,1,0,6,0,4;-0.012545946996291246
2,1,0,6,1,0;-0.01002806788873054
2,1,0,6,1,1;-0.011913838164059175
2,1,0,6,1,2;-0.05658430631063694
2,1,0,6,1,3;-0.05837629658044481
2,1,0,6,1,4;-0.026908000780617378
2,1,0,6,2,0;-0.028556897509932688
2,1,0,6,2,1;-0.025721608614782617
2,1,0,6,2,2;-0.051409176966638326
2,1,0,6,2,3;-0.08384566475175272
2,1,0,6,2,4;-0.031051561316458306
2,1,0,6,3,0;-0.025062611713081592
2,1,0,6,3,1;-0.022735571004739323
2,1,0,6,3,2;-0.024306364510138078
2,1,0,6,3,3;-0.022403152399997066
2,1,0,6,3,4;-0.024079048426278896
2,1,0,6,4,0;-0.019031184862355055
2,1,0,6,4,1;-0.03658423847578951
2,1,0,6,4,2;-0.11992245775656178
2,1,0,6,4,3;-0.015408767202323393
2,1,0,6,4,4;-0.035904772887568895
2,1,0,6,5,0;-0.004929484692389741
2,1,0,6,5,1;-0.010899348606947797
2,1,0,6,5,2;-0.007827321801313666
2,1,0,6,5,3;-0.006348832741943682
2,1,0,6,5,4;-0.011929432465675701
2,1,0,7,0,0;-0.008154295551824495
2,1,0,7,0,1;0.0
2,1,0,7,0,2;-0.003993145125203921
2,1,0,7,0,3;-0.010438386924815725
2,1,0,7,0,4;-0.010200176559524675
2,1,0,7,1,0;-0.013771565464777081
2,1,0,7,1,1;-0.01348591597020327
2,1,0,7,1,2;-0.011466904633600958
2,1,0,7,1,3;-0.009910289348625218
2,1,0,7,1,4;-0.033920649059643405
2,1,0,7,2,0;-0.09596147744140167
2,1,0,7,2,1;-0.03514471274078688
2,1,0,7,2,2;-0.021871968870629036
2,1,0,7,2,3;-0.017635626918035854
2,1,0,7,2,4;-0.01502337088697597
2,1,0,7,3,0;-0.011789430365856397
2,1,0,7,3,1;-0.02845915664163117
2,1,0,7,3,2;-0.01409219328975384
2,1,0,7,3,3;-0.012841777536109007
2,1,0,7,3,4;-0.016856854245976625
2,1,0,7,4,0;-0.018005656706107234
2,1,0,7,4,1;-0.05342079035307591
2,1,0,7,4,2;-0.019060612120104944
2,1,0,7,4,3;-0.015500902832792929
2,1,0,7,4,4;-0.020310166313479025
2,1,0,7,5,0;-0.001
2,1,0,7,5,1;-0.011526941467918637
2,1,0,7,5,2;-0.0033350828024671024
2,1,0,7,5,3;-0.001288881614873199
2,1,0,7,5,4;-0.0037487267991264802
2,1,1,0,0,0;0.00873096004984709
2,1,1,0,0,1;0.005686355085450755
2,1,1,0,0,2;0.0
2,1,1,0,0,3;0.0012883775823401165
2,1,1,0,0,4;0.008367689448231318
2,1,1,0,1,0;-0.003379107112101225
2,1,1,0,1,1;-0.0026761389015731263
2,1,1,0,1,2;-0.00781781033549602
2,1,1,0,1,3;-0.011393106117295819
2,1,1,0,1,4;-0.006443066834473359
2,1,1,0,2,0;-0.026291809876454554
2,1,1,0,2,1;-0.03476485358114883
2,1,1,0,2,2;-0.05148329298669413
2,1,1,0,2,3;-0.025829127858815262
2,1,1,0,2,4;-0.022259491240569775
2,1,1,0,3,0;-0.04037192438291998
2,1,1,0,3,1;-0.03338974770716571
2,1,1,0,3,2;-0.03692221525494521
2,1,1,0,3,3;-0.031903650929666086
2,1,1,0,3,4;-0.030524370934692714
2,1,1,0,4,0;-0.04009149078299426
2,1,1,0,4,1;-0.028845611314718113
2,1,1,0,4,2;-0.024103864028970443
2,1,1,0,4,3;-0.07906604176508791
2,1,1,0,4,4;-0.03910229790948021
2,1,1,0,5,0;0.030696893242737822
2,1,1,0,5,1;0.04706118521359867
2,1,1,0,5,2;0.0022885492978378095
2,1,1,0,5,3;-0.0019952426365323966
2,1,1,0,5,4;0.013066548208036802
2,1,1,1,0,0;-0.0022079295919808267
2,1,1,1,0,1;-0.001101911044618182
2,1,1,1,0,2;-0.006483406794146413
2,1,1,1,0,3;0.005667166264260441
2,1,1,1,0,4;-0.004344637025584496
2,1,1,1,1,0;-0.013221440316319258
2,1,1,1,1,1;-0.009713348921363468
2,1,1,1,1,2;-0.011713198717108108
2,1,1,1,1,3;-0.0052661094042147265
2,1,1,1,1,4;-0.012583552061554787
2,1,1,1,2,0;-0.02156204650317916
2,1,1,1,2,1;-0.02370094549710727
2,1,1,1,2,2;-0.029055228904449337
2,1,1,1,2,3;-0.0215644275954702
2,1,1,1,2,4;-0.10269535090669686
2,1,1,1,3,0;-0.02457791550001659
2,1,1,1,3,1;-0.06409080001465663
2,1,1,1,3,2;-0.02203151568611533
2,1,1,1,3,3;-0.024107388441449284
2,1,1,1,3,4;-0.0237922196162398
2,1,1,1,4,0;-0.03369323038966589
2,1,1,1,4,1;-0.031538164492821874
2,1,1,1,4,2;-0.028208232564620853
2,1,1,1,4,3;-0.04579144463993868
2,1,1,1,4,4;-0.032193162115982776
2,1,1,1,5,0;-0.011906687102815986
2,1,1,1,5,1;0.002717310828736801
2,1,1,1,5,2;-0.006623176770656788
2,1,1,1,5,3;-0.0128588242971451
2,1,1,1,5,4;-0.017676314204927438
2,1,1,2,0,0;-0.061654114665388324
2,1,1,2,0,1;-0.013584003533635248
2,1,1,2,0,2;-0.012427013737743594
2,1,1,2,0,3;-0.011616154366819615
2,1,1,2,0,4;-0.006708146810255626
2,1,1,2,1,0;-0.02181638476427555
2,1,1,2,1,1;-0.01914543015333053
2,1,1,2,1,2;-0.020129482208952373
2,1,1,2,1,3;-0.015462891453978866
2,1,1,2,1,4;-0.019135959729232283
2,1,1,2,2,0;-0.019977895319763954
2,1,1,2,2,1;-0.019985719619340873
2,1,1,2,2,2;-0.0170254449668864
2,1,1,2,2,3;-0.016988646049578084
2,1,1,2,2,4;-0.04245585174306625
2,1,1,2,3,0;-0.02269263569530213
2,1,1,2,3,1;-0.02679290080378462
2,1,1,2,3,2;-0.022911383758271342
2,1,1,2,3,3;-0.026640576341055225
2,1,1,2,3,4;-0.02618930770935357
2,1,1,2,4,0;-0.07211128458663725
2,1,1,2,4,1;-0.033140133216529165
2,1,1,2,4,2;-0.025708095887662503
2,1,1,2,4,3;-0.027027870868811192
2,1,1,2,4,4;-0.03418792204751703
2,1,1,2,5,0;-0.022743113923396483
